date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2010-08-15,2010,8,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,55.5
2010-09-15,2010,9,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,57.5
2010-10-15,2010,10,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,58.33
2010-11-15,2010,11,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,45.0
2010-12-15,2010,12,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,39.5
2011-01-15,2011,1,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,37.0
2011-02-15,2011,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,42.0
2011-03-15,2011,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,42.75
2011-04-15,2011,4,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,40.0
2011-05-15,2011,5,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,47.5
2011-06-15,2011,6,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,57.25
2011-07-15,2011,7,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,62.0
2011-08-15,2011,8,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,48.0
2011-09-15,2011,9,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,48.67
2011-10-15,2011,10,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,50.0
2011-11-15,2011,11,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,61.25
2011-12-15,2011,12,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,63.5
2012-01-15,2012,1,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,52.5
2012-02-15,2012,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,51.25
2012-03-15,2012,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,45.0
2012-04-15,2012,4,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,52.5
2012-05-15,2012,5,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,67.5
2012-06-15,2012,6,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,51.25
2012-07-15,2012,7,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,66.25
2012-08-15,2012,8,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,70.0
2012-09-15,2012,9,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,67.5
2012-10-15,2012,10,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,61.25
2012-11-15,2012,11,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,60.0
2012-12-15,2012,12,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,60.0
2013-01-15,2013,1,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,56.25
2013-02-15,2013,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,57.5
2013-03-15,2013,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,60.0
2013-04-15,2013,4,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,56.25
2013-05-15,2013,5,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,57.75
2013-06-15,2013,6,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,56.5
2013-07-15,2013,7,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,84 ,actual,Wholesale,58.75
